"ItemId","ShareId","ItemType","FullPath","RelativePath","Depth","Owner","InheritanceEnabled","InheritanceBrokenAt"
"7ff5117b1a1c414bb18029b69bc84a5c","share-WINSERVER-SSEnt0176","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0176\Division09\Region15\Program27\Project17\Workstream27\Folder06\File06.txt","Division09\Region15\Program27\Project17\Workstream27\Folder06\File06.txt","7","BUILTIN\Administrators","True",""
"b8f3c8bf7fed4386bff8a477291316d1","share-WINSERVER-SSEnt0176","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0176\Division09\Region15\Program27\Project17\Workstream27\Folder07\File07.txt","Division09\Region15\Program27\Project17\Workstream27\Folder07\File07.txt","7","BUILTIN\Administrators","True",""
"e73a495e78e145648c0d031885c91fc2","share-WINSERVER-SSEnt0176","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0176\Division09\Region15\Program27\Project17\Workstream27\Folder08\File08.txt","Division09\Region15\Program27\Project17\Workstream27\Folder08\File08.txt","7","BUILTIN\Administrators","True",""
"915e6aec137f4244b30fb6cdedca9f1f","share-WINSERVER-SSEnt0177","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0177\Division10\Region16\Program28\Project18\Workstream28\Folder01\File01.txt","Division10\Region16\Program28\Project18\Workstream28\Folder01\File01.txt","7","BUILTIN\Administrators","True",""
"4849461e13d14e818b3902dc5123b162","share-WINSERVER-SSEnt0177","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0177\Division10\Region16\Program28\Project18\Workstream28\Folder02\File02.txt","Division10\Region16\Program28\Project18\Workstream28\Folder02\File02.txt","7","BUILTIN\Administrators","True",""
"e97144c0c96f464b9b38c27155d83ca2","share-WINSERVER-SSEnt0177","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0177\Division10\Region16\Program28\Project18\Workstream28\Folder03\File03.txt","Division10\Region16\Program28\Project18\Workstream28\Folder03\File03.txt","7","BUILTIN\Administrators","True",""
"470adc0b4b8f4f69ab8656c0fe46307e","share-WINSERVER-SSEnt0177","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0177\Division10\Region16\Program28\Project18\Workstream28\Folder04\File04.txt","Division10\Region16\Program28\Project18\Workstream28\Folder04\File04.txt","7","BUILTIN\Administrators","True",""
"50d1c09093a44928af817e31ce5a66e8","share-WINSERVER-SSEnt0177","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0177\Division10\Region16\Program28\Project18\Workstream28\Folder05\File05.txt","Division10\Region16\Program28\Project18\Workstream28\Folder05\File05.txt","7","BUILTIN\Administrators","True",""
"267d0674a20b4c3aad0f5ac2d8db0b77","share-WINSERVER-SSEnt0177","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0177\Division10\Region16\Program28\Project18\Workstream28\Folder06\File06.txt","Division10\Region16\Program28\Project18\Workstream28\Folder06\File06.txt","7","BUILTIN\Administrators","True",""
"d20c177eb78040fa912059f43f88ece7","share-WINSERVER-SSEnt0177","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0177\Division10\Region16\Program28\Project18\Workstream28\Folder07\File07.txt","Division10\Region16\Program28\Project18\Workstream28\Folder07\File07.txt","7","BUILTIN\Administrators","True",""
"d116c6571c244e94848bdad0e30d39ba","share-WINSERVER-SSEnt0177","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0177\Division10\Region16\Program28\Project18\Workstream28\Folder08\File08.txt","Division10\Region16\Program28\Project18\Workstream28\Folder08\File08.txt","7","BUILTIN\Administrators","True",""
"6cd6f87c36b34682ae4ca841d6b7a158","share-WINSERVER-SSEnt0178","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0178\Division11\Region17\Program29\Project19\Workstream29\Folder01\File01.txt","Division11\Region17\Program29\Project19\Workstream29\Folder01\File01.txt","7","BUILTIN\Administrators","True",""
"111a339ba3674d98a7f1eb38743eb3e7","share-WINSERVER-SSEnt0178","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0178\Division11\Region17\Program29\Project19\Workstream29\Folder02\File02.txt","Division11\Region17\Program29\Project19\Workstream29\Folder02\File02.txt","7","BUILTIN\Administrators","True",""
"659a55340de342009623cb0247d70177","share-WINSERVER-SSEnt0178","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0178\Division11\Region17\Program29\Project19\Workstream29\Folder03\File03.txt","Division11\Region17\Program29\Project19\Workstream29\Folder03\File03.txt","7","BUILTIN\Administrators","True",""
"9f4a54b752bf4a2d8e17103ea5a05104","share-WINSERVER-SSEnt0178","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0178\Division11\Region17\Program29\Project19\Workstream29\Folder04\File04.txt","Division11\Region17\Program29\Project19\Workstream29\Folder04\File04.txt","7","BUILTIN\Administrators","True",""
"c3427eb1d9154ca1a02e3ee788ed44eb","share-WINSERVER-SSEnt0178","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0178\Division11\Region17\Program29\Project19\Workstream29\Folder05\File05.txt","Division11\Region17\Program29\Project19\Workstream29\Folder05\File05.txt","7","BUILTIN\Administrators","True",""
"9a81bc14cc10417c9a1eaf5b3a1cbb41","share-WINSERVER-SSEnt0178","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0178\Division11\Region17\Program29\Project19\Workstream29\Folder06\File06.txt","Division11\Region17\Program29\Project19\Workstream29\Folder06\File06.txt","7","BUILTIN\Administrators","True",""
"f7067800fe6a48a09de148838a49f068","share-WINSERVER-SSEnt0178","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0178\Division11\Region17\Program29\Project19\Workstream29\Folder07\File07.txt","Division11\Region17\Program29\Project19\Workstream29\Folder07\File07.txt","7","BUILTIN\Administrators","True",""
"f8f6abee24b34bd6a7ed974ad3fe1fb5","share-WINSERVER-SSEnt0178","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0178\Division11\Region17\Program29\Project19\Workstream29\Folder08\File08.txt","Division11\Region17\Program29\Project19\Workstream29\Folder08\File08.txt","7","BUILTIN\Administrators","True",""
"d9a69a6c58664a48b3c523714de8a9f0","share-WINSERVER-SSEnt0179","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0179\Division12\Region18\Program30\Project20\Workstream30\Folder01\File01.txt","Division12\Region18\Program30\Project20\Workstream30\Folder01\File01.txt","7","BUILTIN\Administrators","True",""
"92e1c776f3104025b58a6a8c73db32c7","share-WINSERVER-SSEnt0179","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0179\Division12\Region18\Program30\Project20\Workstream30\Folder02\File02.txt","Division12\Region18\Program30\Project20\Workstream30\Folder02\File02.txt","7","BUILTIN\Administrators","True",""
"10f7779e9fdd4eb8a7c90cbcada1e277","share-WINSERVER-SSEnt0179","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0179\Division12\Region18\Program30\Project20\Workstream30\Folder03\File03.txt","Division12\Region18\Program30\Project20\Workstream30\Folder03\File03.txt","7","BUILTIN\Administrators","True",""
"df545f42b0524e4383f9a9bf049eb47a","share-WINSERVER-SSEnt0179","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0179\Division12\Region18\Program30\Project20\Workstream30\Folder04\File04.txt","Division12\Region18\Program30\Project20\Workstream30\Folder04\File04.txt","7","BUILTIN\Administrators","True",""
"95b46d1e36524648a700c16e4069149b","share-WINSERVER-SSEnt0179","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0179\Division12\Region18\Program30\Project20\Workstream30\Folder05\File05.txt","Division12\Region18\Program30\Project20\Workstream30\Folder05\File05.txt","7","BUILTIN\Administrators","True",""
"e993d6d165af409391668594c434961e","share-WINSERVER-SSEnt0179","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0179\Division12\Region18\Program30\Project20\Workstream30\Folder06\File06.txt","Division12\Region18\Program30\Project20\Workstream30\Folder06\File06.txt","7","BUILTIN\Administrators","True",""
"d3ceb53f274740ef8fa4c4ef566af8fe","share-WINSERVER-SSEnt0179","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0179\Division12\Region18\Program30\Project20\Workstream30\Folder07\File07.txt","Division12\Region18\Program30\Project20\Workstream30\Folder07\File07.txt","7","BUILTIN\Administrators","True",""
"1e0e6b031791488892fb1434ef706950","share-WINSERVER-SSEnt0179","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0179\Division12\Region18\Program30\Project20\Workstream30\Folder08\File08.txt","Division12\Region18\Program30\Project20\Workstream30\Folder08\File08.txt","7","BUILTIN\Administrators","True",""
"fb51f542a5aa43ebbeb99aabc5a985c0","share-WINSERVER-SSEnt0180","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0180\Division01\Region01\Program01\Project21\Workstream31\Folder01\File01.txt","Division01\Region01\Program01\Project21\Workstream31\Folder01\File01.txt","7","BUILTIN\Administrators","True",""
"8c5357b74f6d4623b8b7acbbcd45694c","share-WINSERVER-SSEnt0180","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0180\Division01\Region01\Program01\Project21\Workstream31\Folder02\File02.txt","Division01\Region01\Program01\Project21\Workstream31\Folder02\File02.txt","7","BUILTIN\Administrators","True",""
"1288b0b5a23141a5b18683f7c144ae56","share-WINSERVER-SSEnt0180","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0180\Division01\Region01\Program01\Project21\Workstream31\Folder03\File03.txt","Division01\Region01\Program01\Project21\Workstream31\Folder03\File03.txt","7","BUILTIN\Administrators","True",""
"2042cb30da6b43a48d5adaea2d0abf87","share-WINSERVER-SSEnt0180","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0180\Division01\Region01\Program01\Project21\Workstream31\Folder04\File04.txt","Division01\Region01\Program01\Project21\Workstream31\Folder04\File04.txt","7","BUILTIN\Administrators","True",""
"8ad1126760e3497aac472eea48f26e07","share-WINSERVER-SSEnt0180","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0180\Division01\Region01\Program01\Project21\Workstream31\Folder05\File05.txt","Division01\Region01\Program01\Project21\Workstream31\Folder05\File05.txt","7","BUILTIN\Administrators","True",""
"26a148692d2f471583f0ee59792f9af8","share-WINSERVER-SSEnt0180","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0180\Division01\Region01\Program01\Project21\Workstream31\Folder06\File06.txt","Division01\Region01\Program01\Project21\Workstream31\Folder06\File06.txt","7","BUILTIN\Administrators","True",""
"4f14f16a47ab43d0ab4e00bd285043ee","share-WINSERVER-SSEnt0180","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0180\Division01\Region01\Program01\Project21\Workstream31\Folder07\File07.txt","Division01\Region01\Program01\Project21\Workstream31\Folder07\File07.txt","7","BUILTIN\Administrators","True",""
"ee263784069b461aa7ef8b6f6a41f2c3","share-WINSERVER-SSEnt0180","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0180\Division01\Region01\Program01\Project21\Workstream31\Folder08\File08.txt","Division01\Region01\Program01\Project21\Workstream31\Folder08\File08.txt","7","BUILTIN\Administrators","True",""
"d290f9014fd7486ba316f251b934ce0b","share-WINSERVER-SSEnt0181","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0181\Division02\Region02\Program02\Project22\Workstream32\Folder01\File01.txt","Division02\Region02\Program02\Project22\Workstream32\Folder01\File01.txt","7","BUILTIN\Administrators","True",""
"ef680ee87c694cbfb7e2bfe00b6ceb3e","share-WINSERVER-SSEnt0181","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0181\Division02\Region02\Program02\Project22\Workstream32\Folder02\File02.txt","Division02\Region02\Program02\Project22\Workstream32\Folder02\File02.txt","7","BUILTIN\Administrators","True",""
"5df4612cb2ec43dfae6a7971380f689c","share-WINSERVER-SSEnt0181","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0181\Division02\Region02\Program02\Project22\Workstream32\Folder03\File03.txt","Division02\Region02\Program02\Project22\Workstream32\Folder03\File03.txt","7","BUILTIN\Administrators","True",""
"f2ec95b60b4f4048ada8a2cad2c8cdde","share-WINSERVER-SSEnt0181","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0181\Division02\Region02\Program02\Project22\Workstream32\Folder04\File04.txt","Division02\Region02\Program02\Project22\Workstream32\Folder04\File04.txt","7","BUILTIN\Administrators","True",""
"dfb8dd1598f84582b85232793d5de823","share-WINSERVER-SSEnt0181","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0181\Division02\Region02\Program02\Project22\Workstream32\Folder05\File05.txt","Division02\Region02\Program02\Project22\Workstream32\Folder05\File05.txt","7","BUILTIN\Administrators","True",""
"f57c444636de401e915741b8e44bb2f0","share-WINSERVER-SSEnt0181","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0181\Division02\Region02\Program02\Project22\Workstream32\Folder06\File06.txt","Division02\Region02\Program02\Project22\Workstream32\Folder06\File06.txt","7","BUILTIN\Administrators","True",""
"a48ecf296d9c46fab4334dd51b2f11fb","share-WINSERVER-SSEnt0181","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0181\Division02\Region02\Program02\Project22\Workstream32\Folder07\File07.txt","Division02\Region02\Program02\Project22\Workstream32\Folder07\File07.txt","7","BUILTIN\Administrators","True",""
"89eb88b3583c468f8458027a423db81b","share-WINSERVER-SSEnt0181","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0181\Division02\Region02\Program02\Project22\Workstream32\Folder08\File08.txt","Division02\Region02\Program02\Project22\Workstream32\Folder08\File08.txt","7","BUILTIN\Administrators","True",""
"80e18929c8b741f9b1ae85bf50c1d091","share-WINSERVER-SSEnt0182","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0182\Division03\Region03\Program03\Project23\Workstream33\Folder01\File01.txt","Division03\Region03\Program03\Project23\Workstream33\Folder01\File01.txt","7","BUILTIN\Administrators","True",""
"79c487c94a9243a0b2ac1cc40a4bb15c","share-WINSERVER-SSEnt0182","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0182\Division03\Region03\Program03\Project23\Workstream33\Folder02\File02.txt","Division03\Region03\Program03\Project23\Workstream33\Folder02\File02.txt","7","BUILTIN\Administrators","True",""
"4234293050f240db87fd83ad28356fed","share-WINSERVER-SSEnt0182","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0182\Division03\Region03\Program03\Project23\Workstream33\Folder03\File03.txt","Division03\Region03\Program03\Project23\Workstream33\Folder03\File03.txt","7","BUILTIN\Administrators","True",""
"5a09c5852f2f4fd8adaea8753699e4d5","share-WINSERVER-SSEnt0182","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0182\Division03\Region03\Program03\Project23\Workstream33\Folder04\File04.txt","Division03\Region03\Program03\Project23\Workstream33\Folder04\File04.txt","7","BUILTIN\Administrators","True",""
"218875c8dcd64f96bb00dba36df1d32a","share-WINSERVER-SSEnt0182","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0182\Division03\Region03\Program03\Project23\Workstream33\Folder05\File05.txt","Division03\Region03\Program03\Project23\Workstream33\Folder05\File05.txt","7","BUILTIN\Administrators","True",""
"3f188a3f6c164a1f84e81f2d05760b0b","share-WINSERVER-SSEnt0182","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0182\Division03\Region03\Program03\Project23\Workstream33\Folder06\File06.txt","Division03\Region03\Program03\Project23\Workstream33\Folder06\File06.txt","7","BUILTIN\Administrators","True",""
"f98bee3dd13a499f88d1c0af72ca6b8f","share-WINSERVER-SSEnt0182","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0182\Division03\Region03\Program03\Project23\Workstream33\Folder07\File07.txt","Division03\Region03\Program03\Project23\Workstream33\Folder07\File07.txt","7","BUILTIN\Administrators","True",""
"b8860e48e33648ec86769205b1488e35","share-WINSERVER-SSEnt0182","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0182\Division03\Region03\Program03\Project23\Workstream33\Folder08\File08.txt","Division03\Region03\Program03\Project23\Workstream33\Folder08\File08.txt","7","BUILTIN\Administrators","True",""
"e0cbb5781f734f81bcb83ab79a22a0fe","share-WINSERVER-SSEnt0183","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0183\Division04\Region04\Program04\Project24\Workstream34\Folder01\File01.txt","Division04\Region04\Program04\Project24\Workstream34\Folder01\File01.txt","7","BUILTIN\Administrators","True",""
"45b8c4eca40444afaf379da7f1e53624","share-WINSERVER-SSEnt0183","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0183\Division04\Region04\Program04\Project24\Workstream34\Folder02\File02.txt","Division04\Region04\Program04\Project24\Workstream34\Folder02\File02.txt","7","BUILTIN\Administrators","True",""
"d6a03c7d33424136be78b843c08ff9b8","share-WINSERVER-SSEnt0183","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0183\Division04\Region04\Program04\Project24\Workstream34\Folder03\File03.txt","Division04\Region04\Program04\Project24\Workstream34\Folder03\File03.txt","7","BUILTIN\Administrators","True",""
"3cc7405b06654867a8d9bdc5b439cae6","share-WINSERVER-SSEnt0183","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0183\Division04\Region04\Program04\Project24\Workstream34\Folder04\File04.txt","Division04\Region04\Program04\Project24\Workstream34\Folder04\File04.txt","7","BUILTIN\Administrators","True",""
"93b0bb76dbad47c3bf7134c640dc63c9","share-WINSERVER-SSEnt0183","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0183\Division04\Region04\Program04\Project24\Workstream34\Folder05\File05.txt","Division04\Region04\Program04\Project24\Workstream34\Folder05\File05.txt","7","BUILTIN\Administrators","True",""
"3d5c50c0d0244c8b976758d2e22b8240","share-WINSERVER-SSEnt0183","File","C:\ShareSurferEnterpriseLab\Enterprise\Share0183\Division04\Region04\Program04\Project24\Workstream34\Folder06\File06.txt","Division04\Region04\Program04\Project24\Workstream34\Folder06\File06.txt","7","BUILTIN\Administrators","True",""
